thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,7.2,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.4410130804100392,0.0067872716087713,0.375769283773227,0.0185668296950267,0.8367390838946438,3.4571730519236103e-09,3.455366074027408e-09,9.009589467402312,0.5575802439626574,0.1936432378166093,1.815916572424732,0.228630196642208,0.8868158975138715,0.9373966987976149,0.0,0.4128882120703699,0.5916268754460029,0.9900039616503228,0.6871238550411906,0.9004399884686004,1.0006244112219798,0.7174323902524428,0.6678808336821771,0.7402304463251066,0.8183013272423958,0.779230408142673,0.8684161140729894
1.5014762648704516,0.0062331052347247,0.3904026058475826,0.0319071381825739,0.7230184414201914,3.5311144513483623e-09,2.114643195003479e-09,10.561454657869977,0.5191199997418907,0.1481375204302228,1.7792584676567542,0.1823456961429661,0.5890753423799031,0.6388927089112849,0.0,0.4186620527545658,0.4309794868474987,0.6964385213355163,0.8484156040821034,0.5832857879433261,0.8401295065841536,0.6323720272381861,0.5919694728193337,0.8777190537599906,0.673534161284093,0.6517894771616628,0.9078626560691461
1.4521481458631076,0.0062198407702036,0.2553610016299963,0.0278507464169768,0.7995438620513521,3.312482499512659e-09,2.232473172927698e-09,12.159696676965506,0.7456455041286592,0.1687921559025346,1.6761163086886737,0.8912719437951804,0.6165797351113642,0.6717338829477042,0.0,0.3743230470907896,0.48905822855429654,0.6820428216639579,0.7021928386015722,0.6758070133181514,0.8469332744279997,0.7024332497350432,0.6129066142162279,0.7225935908817165,0.6419439366746396,0.6448790194352886,0.9112295887023484
1.4630414496568902,0.0062115924655868,0.3891583282117953,0.0336472954726861,0.7804898842879944,3.7425431188104965e-09,1.870920773684012e-09,10.407656998200942,0.7994001923317511,0.1387941865418808,0.3095649419817871,0.0050657629001763,0.751287096976471,0.7744587753177483,0.0,0.3866631159678928,0.4150675926882271,0.8700256235211317,0.6705226950546368,0.7963388841023232,0.8621379390310271,0.8866482705955052,0.5582925575657743,0.7984089104274826,0.6320193226872102,0.7001558986612859,0.892971509356139
1.512173064124144,0.0065243319126105,0.3418725783502493,0.0105654092460181,0.7207614592622199,2.4440029517070104e-09,1.517280309209445e-09,9.757980608147747,0.6403984922033488,0.1125425739693715,0.834845830134511,0.566127957097923,0.5599965615221815,0.6562569497409787,0.0,0.5009735382233279,0.655308318846938,0.5989654832152962,0.9774033240769479,0.5331960781457421,0.9583763991337989,0.2909107444732834,0.7766132651884505,0.9363196298985371,0.9155409601250327,0.6966551043825429,0.8905657534623548
1.5496824099039683,0.0063827531992524,0.3720217455175831,0.0289479046596423,0.9463010324284802,1.150820829675448e-09,1.1528347541224054e-09,12.005297468304123,0.6341532902878546,0.1144019407871263,0.5686287453799812,0.7054417678026677,1.1610813968021363,1.259757829769939,0.0,0.5054168431436902,1.178792149264096,1.155972746362704,1.601640868167185,1.1152257284215306,1.6225204908567412,0.6819889510346433,1.2711785509911655,1.4141538136815248,1.4001628304712754,1.1973243499138861,0.6826228270704763
1.4732640876327072,0.0064500190544894,0.3874936355905697,0.0113235017917682,0.8311188687991515,3.2991095241410454e-09,2.6510760327768182e-09,9.536618293849717,0.5313666953645322,0.1367514881261397,0.6616052970555215,0.0107468483570943,0.7028750825478638,0.7701712811121951,0.0,0.4616407988541164,0.5602975236425733,0.7955286214733781,0.7729912364207847,0.6899453398035722,0.915901716161001,0.4664580510792655,0.6673580700543499,0.7845835845104927,0.8415188935292344,0.7024391832657356,0.893981156518128
1.5492368465043047,0.0063967835410156,0.3143912709683209,0.0252094162565829,0.791042624670026,3.269688619942764e-09,2.064288718162988e-09,12.4081641934667,0.784405809004619,0.1688583535349085,1.544738339504385,0.570976620175175,0.6083629462198806,0.6591072743997496,0.0,0.386297223973976,0.45047322719187943,0.6917147260010204,0.7207302954295736,0.6493880987129345,0.8441963831064428,0.7311998139473687,0.6004416777117769,0.7726712045991274,0.6492449388841369,0.6469856508481556,0.9102561117203534
1.4013775775291024,0.0062797280175544,0.2649038218764137,0.0206402048604287,0.8398561081094313,3.140050423337481e-09,1.915439229969748e-09,10.25390538061473,0.7936288053251802,0.1191924693375427,1.7749222521667845,0.3478697846538469,0.6456522085586532,0.6967213903347592,0.0,0.3870667529638783,0.5002837587309824,0.7124568243643494,0.6302825978612028,0.6938948744226318,0.8506548804695512,0.6486293254497004,0.6173135639608124,0.664600634341156,0.6525893745304164,0.641678848832341,0.9123430754322577
1.486449277912965,0.0066201983654794,0.3707631473624551,0.0371079798952505,0.6472618960813405,2.3624266556940883e-09,3.896965342141412e-09,12.119326465811271,0.6421931044092047,0.1043046252843282,0.7142298001360132,0.4472257169364423,0.6263052073470251,0.6584697025426959,0.0,0.40025426012723464,0.4340682794791622,0.7426300125230599,0.8452408438328886,0.6658523884215379,0.8481004935540756,0.8514537577970203,0.5836945753131512,0.9024915526382137,0.6740858222437258,0.6860539079849826,0.8975797412313846
1.4993281347491985,0.0062471085605861,0.2650627819949573,0.0360412442679529,0.7024702109019584,2.3172922798574273e-09,3.1305393468346863e-09,12.19041942867532,0.6045639140692298,0.1363702553696256,0.7655903712736338,0.5610271910266553,0.5769219352881867,0.6410232330682978,0.0,0.39901928065362124,0.5621709408622967,0.6308790570175342,0.9489495578445326,0.5829645028501595,0.9146235089277626,0.6473690335375437,0.6913376834080432,0.8990079303042884,0.7426386380669942,0.6864087751524384,0.8973540934992928
1.5910450551516524,0.006529100269028,0.3030891559961013,0.013959870420231,0.9631082797225888,3.8088110346317185e-09,2.5065159215379353e-09,10.287891921966123,0.6148672669556218,0.14726499001665,1.5905278116774448,0.4736269467746992,0.7890233476689182,0.8505887052996491,0.0,0.411522992168522,0.5599115814126371,0.8734658379123937,0.6679849763155858,0.8062872963466561,0.9401327010498748,0.6070418229002018,0.6520549964023995,0.7007045111885609,0.7875080822865671,0.7205189042459973,0.8882778218425648
1.4422014288112206,0.0067332646876317,0.3018220193863726,0.0266827577396034,0.7324780273916183,1.8098701086649238e-09,2.962501182792604e-09,12.048197427622744,0.7840469717765919,0.1110496268963976,1.441320366764559,0.7067453562322539,0.5298064104777643,0.5891298193805278,0.0,0.394747681120485,0.5286286014301534,0.588328585415214,0.8567086554074262,0.5568590226290074,0.8767875230540939,0.7036296617658089,0.6695984735894587,0.8492796439728595,0.7095947803735125,0.6544249048846926,0.9070212759009174
1.4001773711496557,0.0067861900600323,0.3797486477780307,0.0239273651089911,0.6242061315203268,3.6647725905678782e-09,2.01484624280205e-09,11.764480063559922,0.6780137276245415,0.1377771854354338,0.844071207219655,0.6768654847781758,0.6278794222088611,0.6905920615674639,0.0,0.4115820195700164,0.47564657143373457,0.7106914209650582,0.7375795240740713,0.6391215497983671,0.8732709087104642,0.6172198612866137,0.6202328461285057,0.7780666065639882,0.700399454478181,0.6568568538987771,0.9077398711537581
1.4239111705443173,0.0063844059748942,0.3313382773741048,0.0176516779526355,0.7792494416198831,2.8504081055449024e-09,2.2885443595266724e-09,10.765997953978136,0.6853748517207919,0.1201351734053457,0.0220207956609088,0.5455065879010944,0.5607702517519986,0.6374673747207249,0.0,0.4285804153442698,0.5089321145791449,0.6312507248840723,0.7748845742539122,0.5451097029497826,0.866370890650573,0.48833979879110134,0.6501381539719074,0.7818853380877957,0.7397928886970101,0.6344601857235244,0.9132353633321386
1.519488010408053,0.0066955386074643,0.2845985405585987,0.0146998511851625,0.8575093378081913,3.2917161341156593e-09,2.684517737833441e-09,12.982117831602933,0.7010855794258384,0.1169250763035552,0.0900857588498841,0.5798080803665516,0.6199020708950729,0.6961475378825958,0.0,0.4099180107045799,0.5314237301030756,0.6844129133790507,0.7324642977078587,0.6348943431784536,0.8907204892201969,0.5608208304203165,0.6533187807903069,0.7322575671624479,0.7618206698429756,0.659008436773911,0.90722083058499
1.464604773893185,0.0063880827749643,0.3781579496137924,0.0192404995690093,0.6753482716846744,2.105975593746023e-09,3.6751218403756893e-09,11.468563610094304,0.5255745746422689,0.1580924440848927,0.9444639926458124,0.9629681573998928,0.5658261367239941,0.6296560524074499,0.0,0.4447116094541871,0.520802726967387,0.6587103114546385,0.9304152486479716,0.5373340307325914,0.9018692036542771,0.5383608896455984,0.6706982451147457,0.8996206267551528,0.797809274043615,0.6746511963001341,0.9004224071545105
1.4344757185288606,0.0065491344705077,0.3244577084336104,0.0362049199059822,0.8050670050058321,2.751113965318916e-09,2.62581182630409e-09,12.144610306787232,0.712732115478347,0.1018573061041983,1.6084670384856514,0.0004345312640515,0.570106807463888,0.6180454909093126,0.0,0.3777188399899235,0.4632108007340359,0.653412588900255,0.8086422538222121,0.6139862930744737,0.8347541181889032,0.7629103916909246,0.6069197567773409,0.8362235100936432,0.6333913022374085,0.6482768461568601,0.9090999940437249
1.5678431488271822,0.0066847590687191,0.3954963951857994,0.0120970958190217,0.6044415165417861,1.4073429702237e-09,3.9563458266606484e-09,12.710140858041342,0.5848536824928009,0.1462447478639158,1.9982188789916064,0.8465315295254779,0.5466053215072096,0.6200517652449135,0.0,0.46078662894735434,0.6002809326334906,0.6243674808022385,0.9544356176994514,0.5045290474789337,0.9525974339492347,0.4559833829209132,0.7368909277045913,0.9019151969097021,0.8847602548148285,0.6869336658844052,0.8953670226291683
1.4861793792130675,0.0062046146152353,0.2876603497888942,0.0303607800061217,0.8326995987209521,3.109176834313666e-09,1.4057702263382486e-09,10.213294415160044,0.7222278856487733,0.1708981972433203,0.7709477916129784,0.6452269107795215,0.5286110421819303,0.5997401344193443,0.0,0.4008831843567401,0.501629579138498,0.5884721303228103,0.7945075128132314,0.5440339896703762,0.8352100696331831,0.589110978155503,0.6362747401214875,0.7986160706184169,0.6584546333398121,0.6229620053976112,0.9164124778061524
1.5931021454266447,0.0063380492573507,0.3727009526224792,0.01047053143272,0.6487975171566096,3.5490012758899926e-09,3.364807489130241e-09,10.483526628088883,0.7020464432845456,0.1174574612236574,0.2178334103351597,0.3087546379859607,0.9626585876709701,1.0187361501308045,0.0,0.434727691683733,0.6914207705876358,1.0603098657546608,0.678514935785008,0.9892660079152961,1.106303994689826,0.7410469125950575,0.7615342625800452,0.7307674624438792,0.9487085546942223,0.8436662663775949,0.8450661570950855
1.5432020033176224,0.0063504892369112,0.3926907899036983,0.0306400287832657,0.9978207282488274,2.643055888942145e-09,1.029101752052665e-09,12.72811054323082,0.6250896560731007,0.1558467740371653,0.6726594676894632,0.436371828488071,0.7318238928640319,0.8085486361891493,0.0,0.45043169894742846,0.7783307050990601,0.767689940828978,1.2197989112964482,0.6728922411253283,1.1508049103417428,0.5756829601293869,0.8970702447876272,1.1256625198818104,0.9900788404633911,0.847401291829532,0.8406851173207801
1.5294185834764236,0.0064862710699102,0.3250985840676159,0.0160682097568253,0.6872371613461767,1.686789396378036e-09,3.000374564490109e-09,11.500724505750048,0.7106304639069524,0.1349269045861154,0.1052174845032112,0.948553848305235,0.5239373344367307,0.6108523611179163,0.0,0.44218923993768416,0.5730489366828396,0.5810695472574691,0.9018790371589015,0.48458124834747807,0.9208084613081412,0.4852821311704496,0.7181005989762157,0.8722486967602762,0.8180025487429732,0.6610000118247562,0.9036371564645755
1.4418514751423614,0.0063789330691288,0.2807262221024094,0.020027108698854,0.6372158208302591,3.7156601687901207e-09,1.88613809707148e-09,9.238262195573666,0.798837511555786,0.1620410901518481,1.495318664534826,0.9437488596173226,0.8450175404984206,0.8844171536479074,0.0,0.387023029138233,0.5573350616998719,0.929099056792834,0.5763994342756884,0.8844103842862391,0.9598636526871929,0.7445782700070334,0.6503537864116731,0.6472360024880156,0.7182525280730541,0.7319988250005136,0.8832589221150682
1.4953766550616785,0.00678111901914,0.2751757407404234,0.0333396483943889,0.915893605994083,1.594577884733427e-09,3.138227910952072e-09,9.47467822874252,0.5497048052392888,0.1622004136140548,0.7735771887461601,0.975157970311296,0.5835124882982369,0.6544418725779495,0.0,0.4268486037226784,0.6211596225340686,0.612400578801708,1.0410937452186204,0.5904203489887523,0.9570451666022176,0.556750194057742,0.7511601179176113,0.9580518192752764,0.7964728087009626,0.712446447224652,0.888107583278963
1.5219016105704273,0.0065690076853124,0.317424436244718,0.01411424712741,0.9926715894416088,1.451171927900334e-09,3.948693905823012e-09,12.939236025067151,0.7215065836461273,0.1497811848594034,1.064569657761671,0.3310951032377505,0.5388992364842738,0.6090489539027218,0.0,0.41388496096943017,0.5504454149444189,0.605023861512916,0.8644640289412474,0.527996876016642,0.9031926227278431,0.5924589643314266,0.6858978460747633,0.83308460879833,0.8021416738436339,0.660544920712304,0.9050853750740779
1.4960953858830928,0.0066007540414556,0.3484293564239043,0.0267738818438524,0.7239712859733274,2.705003819127622e-09,3.991628967386032e-09,11.692764675443572,0.737158707122714,0.1507636856425966,1.3307822178164566,0.928102542105756,0.8016675180002408,0.8303156539834715,0.0,0.39301180633241395,0.49894597962438114,0.9096496990600283,0.7362849544051091,0.8640855880640529,0.9412524084962547,0.926547725745055,0.6201209459317861,0.8249667473096516,0.7239519145518805,0.7559000784586939,0.8760555552971817
1.5621913865475436,0.0065932532878987,0.3821350617304803,0.0347798360311695,0.8683097604938426,1.8152204265177182e-09,3.2080260607172334e-09,10.984358150334051,0.6459589630380865,0.173472252610178,0.6121184112845994,0.9521424650470444,0.5505814677078528,0.5923117641917977,0.0,0.41340535545232937,0.4773743325909624,0.6553683237945922,0.9482689779716164,0.5545294838118769,0.854771694031024,0.748132311938648,0.6342353487336804,0.9617888208957308,0.7154710787306501,0.6755199133208968,0.8996335417815094
1.429564239206052,0.0065777838283995,0.322619519222757,0.039997704147903,0.8548198145141674,1.7810267145237902e-09,2.3323303669676503e-09,10.079049967922204,0.6808016580060056,0.1428016080742805,0.4265318196672045,0.7758825836290995,0.5775262762420426,0.6531453370677411,0.0,0.41611860338530104,0.6251117641403549,0.6158448234606941,1.0210574410466176,0.5857122498861254,0.9520111133805108,0.6707941084391443,0.7523893761433192,0.9787254599307544,0.7835261977113466,0.7193302292361627,0.8864442747207717
1.5543434910839489,0.0062842070475667,0.308428837232739,0.032688158365994,0.6891089883228961,3.56752097677573e-09,1.4828794971608287e-09,11.408193136236724,0.7527874240123515,0.1137588235936399,1.85291318974576,0.7336165438375699,0.6005141297949059,0.6490945689959207,0.0,0.3806729988892481,0.435770412315935,0.6876587862692758,0.721410373273539,0.6448224017122856,0.8205493593217493,0.7355714033434597,0.5839205506744902,0.7823844476449328,0.6004719343982697,0.6369034472195009,0.912823226704076
1.5636191066240803,0.0064689850840456,0.3717620260596147,0.0317759184578548,0.8172474515231786,1.9177082504802522e-09,1.6286700025020254e-09,10.717920311135988,0.5275206719982252,0.1932052076586498,1.589117346394899,0.8583640870120244,0.7673869366775363,0.8433678946640073,0.0,0.4626397992319007,0.815999928615193,0.7905536359096704,1.3111920806718853,0.728747102795842,1.203791960812443,0.5748326003426272,0.9446851405803594,1.1912196800618546,1.0150796119434837,0.887458031025567,0.8244573366857517
1.4743133043447425,0.0063341715824176,0.3726371152512173,0.033636528298905,0.6376299569755487,2.120164863763123e-09,3.4476071036032572e-09,9.806277128054443,0.6398997459743778,0.1159700730313322,1.4031493063042948,0.99730786493773,0.6045606308854942,0.6348394111243146,0.0,0.40585022452870484,0.40620667174071223,0.7239163859406235,0.8102710094468393,0.6289235410604378,0.8188962752286356,0.7780512499186671,0.5680025553052851,0.873485484472028,0.6456129573255688,0.6582180330814426,0.905942876479455
